TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
  45320.322500,    2447064.00,01/29/2024,     16.86,  0.1834573E-01,  0.0000000E+00
  45320.333333,    2448000.00,01/29/2024,     16.87,  0.1834573E-01,  0.0000000E+00
  45320.353333,    2449728.00,01/29/2024,     16.90,  0.3386901E-01,  0.0000000E+00
  45320.364167,    2450664.00,01/29/2024,     16.92,  0.1834573E-01,  0.0000000E+00
  45320.375000,    2451600.00,01/29/2024,     16.93,  0.1834573E-01,  0.0000000E+00
  45320.395000,    2453328.00,01/29/2024,     16.96,  0.3386901E-01,  0.0000000E+00
  45320.405833,    2454264.00,01/29/2024,     16.97,  0.1834573E-01,  0.0000000E+00
  45320.416667,    2455200.00,01/29/2024,     16.99,  0.1834573E-01,  0.0000000E+00
  45320.436667,    2456928.00,01/29/2024,     17.02,  0.3386901E-01,  0.0000000E+00
  45320.447500,    2457864.00,01/29/2024,     17.03,  0.1834573E-01,  0.0000000E+00
  45320.458333,    2458800.00,01/29/2024,     17.05,  0.1834573E-01,  0.0000000E+00
  45320.478333,    2460528.00,01/29/2024,     17.08,  0.3386901E-01,  0.0000000E+00
  45320.489167,    2461464.00,01/29/2024,     17.09,  0.1834573E-01,  0.0000000E+00
  45320.500000,    2462400.00,01/29/2024,     17.11,  0.1834573E-01,  0.0000000E+00
  45320.520000,    2464128.00,01/29/2024,     17.13,  0.3386901E-01,  0.0000000E+00
  45320.530833,    2465064.00,01/29/2024,     17.15,  0.1834573E-01,  0.0000000E+00
  45320.541667,    2466000.00,01/29/2024,     17.16,  0.1834573E-01,  0.0000000E+00
  45320.561667,    2467728.00,01/29/2024,     17.19,  0.3386901E-01,  0.0000000E+00
  45320.572500,    2468664.00,01/29/2024,     17.21,  0.1834573E-01,  0.0000000E+00
  45320.583333,    2469600.00,01/29/2024,     17.22,  0.1834573E-01,  0.0000000E+00
  45320.603333,    2471328.00,01/29/2024,     17.25,  0.3386901E-01,  0.0000000E+00
  45320.614167,    2472264.00,01/29/2024,     17.27,  0.1834573E-01,  0.0000000E+00
  45320.625000,    2473200.00,01/29/2024,     17.28,  0.1834573E-01,  0.0000000E+00
  45320.645000,    2474928.00,01/29/2024,     17.31,  0.3386901E-01,  0.0000000E+00
  45320.655833,    2475864.00,01/29/2024,     17.33,  0.1834573E-01,  0.0000000E+00
  45320.666667,    2476800.00,01/29/2024,     17.34,  0.1834573E-01,  0.0000000E+00
  45320.686667,    2478528.00,01/29/2024,     17.37,  0.3386901E-01,  0.0000000E+00
  45320.697500,    2479464.00,01/29/2024,     17.39,  0.1834573E-01,  0.0000000E+00
  45320.708333,    2480400.00,01/29/2024,     17.40,  0.1834573E-01,  0.0000000E+00
  45320.728333,    2482128.00,01/29/2024,     17.43,  0.3386901E-01,  0.0000000E+00
  45320.739167,    2483064.00,01/29/2024,     17.45,  0.1834573E-01,  0.0000000E+00
  45320.750000,    2484000.00,01/29/2024,     17.46,  0.1834573E-01,  0.0000000E+00
  45320.770000,    2485728.00,01/29/2024,     17.49,  0.3386901E-01,  0.0000000E+00
  45320.780833,    2486664.00,01/29/2024,     17.51,  0.1834573E-01,  0.0000000E+00
  45320.791667,    2487600.00,01/29/2024,     17.52,  0.1834573E-01,  0.0000000E+00
  45320.811667,    2489328.00,01/29/2024,     17.55,  0.3386901E-01,  0.0000000E+00
  45320.822500,    2490264.00,01/29/2024,     17.56,  0.1834573E-01,  0.0000000E+00
  45320.833333,    2491200.00,01/29/2024,     17.58,  0.1834573E-01,  0.0000000E+00
  45320.853333,    2492928.00,01/29/2024,     17.61,  0.3386901E-01,  0.0000000E+00
  45320.864167,    2493864.00,01/29/2024,     17.62,  0.1834573E-01,  0.0000000E+00
  45320.875000,    2494800.00,01/29/2024,     17.64,  0.1834573E-01,  0.0000000E+00
  45320.895000,    2496528.00,01/29/2024,     17.67,  0.3386901E-01,  0.0000000E+00
  45320.905833,    2497464.00,01/29/2024,     17.68,  0.1834573E-01,  0.0000000E+00
  45320.916667,    2498400.00,01/29/2024,     17.70,  0.1834573E-01,  0.0000000E+00
  45320.936667,    2500128.00,01/29/2024,     17.73,  0.3386901E-01,  0.0000000E+00
  45320.947500,    2501064.00,01/29/2024,     17.74,  0.1834573E-01,  0.0000000E+00
  45320.958333,    2502000.00,01/29/2024,     17.76,  0.1834573E-01,  0.0000000E+00
  45320.978333,    2503728.00,01/29/2024,     17.79,  0.3386901E-01,  0.0000000E+00
  45320.989167,    2504664.00,01/29/2024,     17.81,  0.1834572E-01,  0.0000000E+00
  45321.000000,    2505600.00,01/30/2024,     17.82,  0.1834572E-01,  0.0000000E+00
  45321.020000,    2507328.00,01/30/2024,     17.85,  0.3386901E-01,  0.0000000E+00
  45321.030833,    2508264.00,01/30/2024,     17.87,  0.1834573E-01,  0.0000000E+00
  45321.041667,    2509200.00,01/30/2024,     17.88,  0.1834573E-01,  0.0000000E+00
  45321.061667,    2510928.00,01/30/2024,     17.91,  0.3386901E-01,  0.0000000E+00
  45321.072500,    2511864.00,01/30/2024,     17.93,  0.1834573E-01,  0.0000000E+00
  45321.083333,    2512800.00,01/30/2024,     17.94,  0.1834573E-01,  0.0000000E+00
  45321.103333,    2514528.00,01/30/2024,     17.97,  0.3386901E-01,  0.0000000E+00
  45321.114167,    2515464.00,01/30/2024,     17.99,  0.1834573E-01,  0.0000000E+00
  45321.125000,    2516400.00,01/30/2024,     18.00,  0.1834573E-01,  0.0000000E+00
  45321.145000,    2518128.00,01/30/2024,     18.03,  0.3386901E-01,  0.0000000E+00
  45321.155833,    2519064.00,01/30/2024,     18.05,  0.1834573E-01,  0.0000000E+00
  45321.166667,    2520000.00,01/30/2024,     18.06,  0.1834573E-01,  0.0000000E+00
  45321.186667,    2521728.00,01/30/2024,     18.09,  0.3386901E-01,  0.0000000E+00
  45321.197500,    2522664.00,01/30/2024,     18.11,  0.1834573E-01,  0.0000000E+00
  45321.208333,    2523600.00,01/30/2024,     18.13,  0.1834573E-01,  0.0000000E+00
  45321.228333,    2525328.00,01/30/2024,     18.15,  0.3386901E-01,  0.0000000E+00
  45321.239167,    2526264.00,01/30/2024,     18.17,  0.1834573E-01,  0.0000000E+00
  45321.250000,    2527200.00,01/30/2024,     18.19,  0.1834573E-01,  0.0000000E+00
  45321.270000,    2528928.00,01/30/2024,     18.22,  0.3386901E-01,  0.0000000E+00
  45321.280833,    2529864.00,01/30/2024,     18.23,  0.1834573E-01,  0.0000000E+00
  45321.291667,    2530800.00,01/30/2024,     18.25,  0.1834573E-01,  0.0000000E+00
  45321.311667,    2532528.00,01/30/2024,     18.28,  0.3386901E-01,  0.0000000E+00
  45321.322500,    2533464.00,01/30/2024,     18.29,  0.1834573E-01,  0.0000000E+00
  45321.333333,    2534400.00,01/30/2024,     18.31,  0.1834573E-01,  0.0000000E+00
  45321.353333,    2536128.00,01/30/2024,     18.34,  0.3386901E-01,  0.0000000E+00
  45321.364167,    2537064.00,01/30/2024,     18.35,  0.1834573E-01,  0.0000000E+00
  45321.375000,    2538000.00,01/30/2024,     18.37,  0.1834573E-01,  0.0000000E+00
  45321.395000,    2539728.00,01/30/2024,     18.40,  0.3386901E-01,  0.0000000E+00
  45321.405833,    2540664.00,01/30/2024,     18.42,  0.1834573E-01,  0.0000000E+00
  45321.416667,    2541600.00,01/30/2024,     18.43,  0.1834573E-01,  0.0000000E+00
  45321.436667,    2543328.00,01/30/2024,     18.46,  0.3386901E-01,  0.0000000E+00
  45321.447500,    2544264.00,01/30/2024,     18.48,  0.1834573E-01,  0.0000000E+00
  45321.458333,    2545200.00,01/30/2024,     18.49,  0.1834573E-01,  0.0000000E+00
  45321.478333,    2546928.00,01/30/2024,     18.52,  0.3386901E-01,  0.0000000E+00
  45321.489167,    2547864.00,01/30/2024,     18.54,  0.1834573E-01,  0.0000000E+00
  45321.500000,    2548800.00,01/30/2024,     18.56,  0.1834573E-01,  0.0000000E+00
  45321.520000,    2550528.00,01/30/2024,     18.59,  0.3386901E-01,  0.0000000E+00
  45321.530833,    2551464.00,01/30/2024,     18.60,  0.1834573E-01,  0.0000000E+00
  45321.541667,    2552400.00,01/30/2024,     18.62,  0.1834573E-01,  0.0000000E+00
  45321.561667,    2554128.00,01/30/2024,     18.65,  0.3386901E-01,  0.0000000E+00
  45321.572500,    2555064.00,01/30/2024,     18.66,  0.1834573E-01,  0.0000000E+00
  45321.583333,    2556000.00,01/30/2024,     18.68,  0.1834573E-01,  0.0000000E+00
  45321.603333,    2557728.00,01/30/2024,     18.71,  0.3386901E-01,  0.0000000E+00
  45321.614167,    2558664.00,01/30/2024,     18.73,  0.1834573E-01,  0.0000000E+00
  45321.625000,    2559600.00,01/30/2024,     18.74,  0.1834573E-01,  0.0000000E+00
  45321.645000,    2561328.00,01/30/2024,     18.77,  0.3386901E-01,  0.0000000E+00
  45321.655833,    2562264.00,01/30/2024,     18.79,  0.1834573E-01,  0.0000000E+00
  45321.666667,    2563200.00,01/30/2024,     18.80,  0.1834573E-01,  0.0000000E+00
  45321.686667,    2564928.00,01/30/2024,     18.83,  0.3386901E-01,  0.0000000E+00
  45321.697500,    2565864.00,01/30/2024,     18.85,  0.1834573E-01,  0.0000000E+00
  45321.708333,    2566800.00,01/30/2024,     18.87,  0.1834573E-01,  0.0000000E+00
  45321.728333,    2568528.00,01/30/2024,     18.90,  0.3386901E-01,  0.0000000E+00
  45321.739167,    2569464.00,01/30/2024,     18.91,  0.1834573E-01,  0.0000000E+00
  45321.750000,    2570400.00,01/30/2024,     18.93,  0.1834573E-01,  0.0000000E+00
  45321.770000,    2572128.00,01/30/2024,     18.96,  0.3386901E-01,  0.0000000E+00
  45321.780833,    2573064.00,01/30/2024,     18.98,  0.1834573E-01,  0.0000000E+00
  45321.791667,    2574000.00,01/30/2024,     18.99,  0.1834573E-01,  0.0000000E+00
  45321.811667,    2575728.00,01/30/2024,     19.02,  0.3386901E-01,  0.0000000E+00
  45321.822500,    2576664.00,01/30/2024,     19.04,  0.1834573E-01,  0.0000000E+00
  45321.833333,    2577600.00,01/30/2024,     19.05,  0.1834573E-01,  0.0000000E+00
  45321.853333,    2579328.00,01/30/2024,     19.08,  0.3386901E-01,  0.0000000E+00
  45321.864167,    2580264.00,01/30/2024,     19.10,  0.1834573E-01,  0.0000000E+00
  45321.875000,    2581200.00,01/30/2024,     19.12,  0.1834573E-01,  0.0000000E+00
  45321.895000,    2582928.00,01/30/2024,     19.15,  0.3386901E-01,  0.0000000E+00
  45321.905833,    2583864.00,01/30/2024,     19.16,  0.1834573E-01,  0.0000000E+00
  45321.916667,    2584800.00,01/30/2024,     19.18,  0.1834573E-01,  0.0000000E+00
  45321.936667,    2586528.00,01/30/2024,     19.21,  0.3386901E-01,  0.0000000E+00
  45321.947500,    2587464.00,01/30/2024,     19.23,  0.1834573E-01,  0.0000000E+00
  45321.958333,    2588400.00,01/30/2024,     19.24,  0.1834573E-01,  0.0000000E+00
  45321.978333,    2590128.00,01/30/2024,     19.27,  0.3386901E-01,  0.0000000E+00
  45321.989167,    2591064.00,01/30/2024,     19.29,  0.1834572E-01,  0.0000000E+00
  45322.000000,    2592000.00,01/31/2024,     19.30,  0.1834572E-01,  0.0000000E+00
  45322.020000,    2593728.00,01/31/2024,     19.33,  0.3386901E-01,  0.0000000E+00
  45322.030833,    2594664.00,01/31/2024,     19.35,  0.1834573E-01,  0.0000000E+00
  45322.041667,    2595600.00,01/31/2024,     19.37,  0.1834573E-01,  0.0000000E+00
  45322.061667,    2597328.00,01/31/2024,     19.40,  0.3386901E-01,  0.0000000E+00
  45322.072500,    2598264.00,01/31/2024,     19.41,  0.1834573E-01,  0.0000000E+00
  45322.083333,    2599200.00,01/31/2024,     19.43,  0.1834573E-01,  0.0000000E+00
  45322.103333,    2600928.00,01/31/2024,     19.46,  0.3386901E-01,  0.0000000E+00
  45322.114167,    2601864.00,01/31/2024,     19.48,  0.1834573E-01,  0.0000000E+00
  45322.125000,    2602800.00,01/31/2024,     19.49,  0.1834573E-01,  0.0000000E+00
  45322.145000,    2604528.00,01/31/2024,     19.52,  0.3386901E-01,  0.0000000E+00
  45322.155833,    2605464.00,01/31/2024,     19.54,  0.1834573E-01,  0.0000000E+00
  45322.166667,    2606400.00,01/31/2024,     19.56,  0.1834573E-01,  0.0000000E+00
  45322.186667,    2608128.00,01/31/2024,     19.59,  0.3386901E-01,  0.0000000E+00
  45322.197500,    2609064.00,01/31/2024,     19.60,  0.1834573E-01,  0.0000000E+00
  45322.208333,    2610000.00,01/31/2024,     19.62,  0.1834573E-01,  0.0000000E+00
  45322.228333,    2611728.00,01/31/2024,     19.65,  0.3386901E-01,  0.0000000E+00
  45322.239167,    2612664.00,01/31/2024,     19.67,  0.1834573E-01,  0.0000000E+00
  45322.250000,    2613600.00,01/31/2024,     19.68,  0.1834573E-01,  0.0000000E+00
  45322.270000,    2615328.00,01/31/2024,     19.71,  0.3386901E-01,  0.0000000E+00
  45322.280833,    2616264.00,01/31/2024,     19.73,  0.1834573E-01,  0.0000000E+00
  45322.291667,    2617200.00,01/31/2024,     19.74,  0.1834573E-01,  0.0000000E+00
  45322.311667,    2618928.00,01/31/2024,     19.78,  0.3386901E-01,  0.0000000E+00
  45322.322500,    2619864.00,01/31/2024,     19.79,  0.1834573E-01,  0.0000000E+00
  45322.333333,    2620800.00,01/31/2024,     19.81,  0.1834573E-01,  0.0000000E+00
  45322.353333,    2622528.00,01/31/2024,     19.84,  0.3386901E-01,  0.0000000E+00
  45322.364167,    2623464.00,01/31/2024,     19.85,  0.1834573E-01,  0.0000000E+00
  45322.375000,    2624400.00,01/31/2024,     19.87,  0.1834573E-01,  0.0000000E+00
  45322.395000,    2626128.00,01/31/2024,     19.90,  0.3386901E-01,  0.0000000E+00
  45322.405833,    2627064.00,01/31/2024,     19.92,  0.1834573E-01,  0.0000000E+00
  45322.416667,    2628000.00,01/31/2024,     19.93,  0.1834573E-01,  0.0000000E+00
  45322.436667,    2629728.00,01/31/2024,     19.96,  0.3386901E-01,  0.0000000E+00
  45322.447500,    2630664.00,01/31/2024,     19.98,  0.1834573E-01,  0.0000000E+00
  45322.458333,    2631600.00,01/31/2024,     20.00,  0.1834573E-01,  0.0000000E+00
  45322.478333,    2633328.00,01/31/2024,     20.03,  0.3386901E-01,  0.0000000E+00
  45322.489167,    2634264.00,01/31/2024,     20.04,  0.1834573E-01,  0.0000000E+00
  45322.500000,    2635200.00,01/31/2024,     20.06,  0.1834573E-01,  0.0000000E+00
  45322.520000,    2636928.00,01/31/2024,     20.09,  0.3386901E-01,  0.0000000E+00
  45322.530833,    2637864.00,01/31/2024,     20.11,  0.1834573E-01,  0.0000000E+00
  45322.541667,    2638800.00,01/31/2024,     20.12,  0.1834573E-01,  0.0000000E+00
  45322.561667,    2640528.00,01/31/2024,     20.16,  0.3386901E-01,  0.0000000E+00
  45322.572500,    2641464.00,01/31/2024,     20.17,  0.1834573E-01,  0.0000000E+00
  45322.583333,    2642400.00,01/31/2024,     20.19,  0.1834573E-01,  0.0000000E+00
  45322.603333,    2644128.00,01/31/2024,     20.22,  0.3386901E-01,  0.0000000E+00
  45322.614167,    2645064.00,01/31/2024,     20.24,  0.1834573E-01,  0.0000000E+00
  45322.625000,    2646000.00,01/31/2024,     20.25,  0.1834573E-01,  0.0000000E+00
  45322.645000,    2647728.00,01/31/2024,     20.28,  0.3386901E-01,  0.0000000E+00
  45322.655833,    2648664.00,01/31/2024,     20.30,  0.1834573E-01,  0.0000000E+00
  45322.666667,    2649600.00,01/31/2024,     20.32,  0.1834573E-01,  0.0000000E+00
  45322.686667,    2651328.00,01/31/2024,     20.35,  0.3386901E-01,  0.0000000E+00
  45322.697500,    2652264.00,01/31/2024,     20.36,  0.1834573E-01,  0.0000000E+00
  45322.708333,    2653200.00,01/31/2024,     20.38,  0.1834573E-01,  0.0000000E+00
  45322.728333,    2654928.00,01/31/2024,     20.41,  0.3386901E-01,  0.0000000E+00
  45322.739167,    2655864.00,01/31/2024,     20.43,  0.1834573E-01,  0.0000000E+00
  45322.750000,    2656800.00,01/31/2024,     20.44,  0.1834573E-01,  0.0000000E+00
  45322.770000,    2658528.00,01/31/2024,     20.47,  0.3386901E-01,  0.0000000E+00
  45322.780833,    2659464.00,01/31/2024,     20.49,  0.1834573E-01,  0.0000000E+00
  45322.791667,    2660400.00,01/31/2024,     20.51,  0.1834573E-01,  0.0000000E+00
  45322.811667,    2662128.00,01/31/2024,     20.54,  0.3386901E-01,  0.0000000E+00
  45322.822500,    2663064.00,01/31/2024,     20.55,  0.1834573E-01,  0.0000000E+00
  45322.833333,    2664000.00,01/31/2024,     20.57,  0.1834573E-01,  0.0000000E+00
  45322.853333,    2665728.00,01/31/2024,     20.60,  0.3386901E-01,  0.0000000E+00
  45322.864167,    2666664.00,01/31/2024,     20.62,  0.1834573E-01,  0.0000000E+00
  45322.875000,    2667600.00,01/31/2024,     20.64,  0.1834573E-01,  0.0000000E+00
  45322.895000,    2669328.00,01/31/2024,     20.67,  0.3386901E-01,  0.0000000E+00
  45322.905833,    2670264.00,01/31/2024,     20.68,  0.1834573E-01,  0.0000000E+00
  45322.916667,    2671200.00,01/31/2024,     20.70,  0.1834573E-01,  0.0000000E+00
  45322.936667,    2672928.00,01/31/2024,     20.73,  0.3386901E-01,  0.0000000E+00
  45322.947500,    2673864.00,01/31/2024,     20.75,  0.1834573E-01,  0.0000000E+00
  45322.958333,    2674800.00,01/31/2024,     20.76,  0.1834573E-01,  0.0000000E+00
  45322.978333,    2676528.00,01/31/2024,     20.79,  0.3386901E-01,  0.0000000E+00
  45322.989167,    2677464.00,01/31/2024,     20.81,  0.1834572E-01,  0.0000000E+00
  45323.000000,    2678400.00,02/01/2024,     20.83,  0.1834572E-01,  0.0000000E+00
  45323.020000,    2680128.00,02/01/2024,     20.86,  0.3386901E-01,  0.0000000E+00
  45323.030833,    2681064.00,02/01/2024,     20.87,  0.1834573E-01,  0.0000000E+00
  45323.041667,    2682000.00,02/01/2024,     20.89,  0.1834573E-01,  0.0000000E+00
  45323.061667,    2683728.00,02/01/2024,     20.92,  0.3386901E-01,  0.0000000E+00
  45323.072500,    2684664.00,02/01/2024,     20.94,  0.1834573E-01,  0.0000000E+00
  45323.083333,    2685600.00,02/01/2024,     20.96,  0.1834573E-01,  0.0000000E+00
  45323.103333,    2687328.00,02/01/2024,     20.99,  0.3386901E-01,  0.0000000E+00
  45323.114167,    2688264.00,02/01/2024,     21.00,  0.1834573E-01,  0.0000000E+00
  45323.125000,    2689200.00,02/01/2024,     21.02,  0.1834573E-01,  0.0000000E+00
  45323.145000,    2690928.00,02/01/2024,     21.05,  0.3386901E-01,  0.0000000E+00
  45323.155833,    2691864.00,02/01/2024,     21.07,  0.1834573E-01,  0.0000000E+00
  45323.166667,    2692800.00,02/01/2024,     21.08,  0.1834573E-01,  0.0000000E+00
  45323.186667,    2694528.00,02/01/2024,     21.12,  0.3386901E-01,  0.0000000E+00
  45323.197500,    2695464.00,02/01/2024,     21.13,  0.1834573E-01,  0.0000000E+00
  45323.208333,    2696400.00,02/01/2024,     21.15,  0.1834573E-01,  0.0000000E+00
  45323.228333,    2698128.00,02/01/2024,     21.18,  0.3386901E-01,  0.0000000E+00
  45323.239167,    2699064.00,02/01/2024,     21.20,  0.1834573E-01,  0.0000000E+00
  45323.250000,    2700000.00,02/01/2024,     21.21,  0.1834573E-01,  0.0000000E+00
  45323.270000,    2701728.00,02/01/2024,     21.24,  0.3386901E-01,  0.0000000E+00
  45323.280833,    2702664.00,02/01/2024,     21.26,  0.1834573E-01,  0.0000000E+00
  45323.291667,    2703600.00,02/01/2024,     21.28,  0.1834573E-01,  0.0000000E+00
  45323.311667,    2705328.00,02/01/2024,     21.31,  0.3386901E-01,  0.0000000E+00
  45323.322500,    2706264.00,02/01/2024,     21.33,  0.1834573E-01,  0.0000000E+00
  45323.333333,    2707200.00,02/01/2024,     21.34,  0.1834573E-01,  0.0000000E+00
  45323.353333,    2708928.00,02/01/2024,     21.37,  0.3386901E-01,  0.0000000E+00
  45323.364167,    2709864.00,02/01/2024,     21.39,  0.1834573E-01,  0.0000000E+00
  45323.375000,    2710800.00,02/01/2024,     21.41,  0.1834573E-01,  0.0000000E+00
  45323.395000,    2712528.00,02/01/2024,     21.44,  0.3386901E-01,  0.0000000E+00
  45323.405833,    2713464.00,02/01/2024,     21.46,  0.1834573E-01,  0.0000000E+00
  45323.416667,    2714400.00,02/01/2024,     21.47,  0.1834573E-01,  0.0000000E+00
  45323.436667,    2716128.00,02/01/2024,     21.50,  0.3386901E-01,  0.0000000E+00
  45323.447500,    2717064.00,02/01/2024,     21.52,  0.1834573E-01,  0.0000000E+00
  45323.458333,    2718000.00,02/01/2024,     21.54,  0.1834573E-01,  0.0000000E+00
  45323.478333,    2719728.00,02/01/2024,     21.57,  0.3386901E-01,  0.0000000E+00
  45323.489167,    2720664.00,02/01/2024,     21.59,  0.1834573E-01,  0.0000000E+00
  45323.500000,    2721600.00,02/01/2024,     21.60,  0.1834573E-01,  0.0000000E+00
  45323.520000,    2723328.00,02/01/2024,     21.63,  0.3386901E-01,  0.0000000E+00
  45323.530833,    2724264.00,02/01/2024,     21.65,  0.1834573E-01,  0.0000000E+00
  45323.541667,    2725200.00,02/01/2024,     21.67,  0.1834573E-01,  0.0000000E+00
  45323.561667,    2726928.00,02/01/2024,     21.70,  0.3386901E-01,  0.0000000E+00
