TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
  45309.833333,    1540800.00,01/18/2024,      5.16,  0.3297768E-02,  0.0000000E+00
  45309.853333,    1542528.00,01/18/2024,      5.16,  0.6085205E-02,  0.0000000E+00
  45309.864167,    1543464.00,01/18/2024,      5.17,  0.3293158E-02,  0.0000000E+00
  45309.875000,    1544400.00,01/18/2024,      5.17,  0.3291547E-02,  0.0000000E+00
  45309.895000,    1546128.00,01/18/2024,      5.18,  0.6073740E-02,  0.0000000E+00
  45309.905833,    1547064.00,01/18/2024,      5.18,  0.3286966E-02,  0.0000000E+00
  45309.916667,    1548000.00,01/18/2024,      5.18,  0.3285366E-02,  0.0000000E+00
  45309.936667,    1549728.00,01/18/2024,      5.19,  0.6062346E-02,  0.0000000E+00
  45309.947500,    1550664.00,01/18/2024,      5.19,  0.3280811E-02,  0.0000000E+00
  45309.958333,    1551600.00,01/18/2024,      5.19,  0.3279218E-02,  0.0000000E+00
  45309.978333,    1553328.00,01/18/2024,      5.20,  0.6051004E-02,  0.0000000E+00
  45309.989167,    1554264.00,01/18/2024,      5.20,  0.3274678E-02,  0.0000000E+00
  45310.000000,    1555200.00,01/19/2024,      5.21,  0.3273094E-02,  0.0000000E+00
  45310.020000,    1556928.00,01/19/2024,      5.21,  0.6039726E-02,  0.0000000E+00
  45310.030833,    1557864.00,01/19/2024,      5.21,  0.3268588E-02,  0.0000000E+00
  45310.041667,    1558800.00,01/19/2024,      5.22,  0.3267010E-02,  0.0000000E+00
  45310.061667,    1560528.00,01/19/2024,      5.22,  0.6028496E-02,  0.0000000E+00
  45310.072500,    1561464.00,01/19/2024,      5.23,  0.3262525E-02,  0.0000000E+00
  45310.083333,    1562400.00,01/19/2024,      5.23,  0.3260957E-02,  0.0000000E+00
  45310.103333,    1564128.00,01/19/2024,      5.23,  0.6017344E-02,  0.0000000E+00
  45310.114167,    1565064.00,01/19/2024,      5.24,  0.3256499E-02,  0.0000000E+00
  45310.125000,    1566000.00,01/19/2024,      5.24,  0.3254938E-02,  0.0000000E+00
  45310.145000,    1567728.00,01/19/2024,      5.25,  0.6006236E-02,  0.0000000E+00
  45310.155833,    1568664.00,01/19/2024,      5.25,  0.3250496E-02,  0.0000000E+00
  45310.166667,    1569600.00,01/19/2024,      5.25,  0.3248945E-02,  0.0000000E+00
  45310.186667,    1571328.00,01/19/2024,      5.26,  0.5995188E-02,  0.0000000E+00
  45310.197500,    1572264.00,01/19/2024,      5.26,  0.3244525E-02,  0.0000000E+00
  45310.208333,    1573200.00,01/19/2024,      5.26,  0.3242982E-02,  0.0000000E+00
  45310.228333,    1574928.00,01/19/2024,      5.27,  0.5984202E-02,  0.0000000E+00
  45310.239167,    1575864.00,01/19/2024,      5.27,  0.3238591E-02,  0.0000000E+00
  45310.250000,    1576800.00,01/19/2024,      5.27,  0.3237057E-02,  0.0000000E+00
  45310.270000,    1578528.00,01/19/2024,      5.28,  0.5973268E-02,  0.0000000E+00
  45310.280833,    1579464.00,01/19/2024,      5.28,  0.3232682E-02,  0.0000000E+00
  45310.291667,    1580400.00,01/19/2024,      5.29,  0.3231152E-02,  0.0000000E+00
  45310.311667,    1582128.00,01/19/2024,      5.29,  0.5962386E-02,  0.0000000E+00
  45310.322500,    1583064.00,01/19/2024,      5.29,  0.3226805E-02,  0.0000000E+00
  45310.333333,    1584000.00,01/19/2024,      5.30,  0.3225284E-02,  0.0000000E+00
  45310.353333,    1585728.00,01/19/2024,      5.30,  0.5951562E-02,  0.0000000E+00
  45310.364167,    1586664.00,01/19/2024,      5.30,  0.3220958E-02,  0.0000000E+00
  45310.375000,    1587600.00,01/19/2024,      5.31,  0.3219447E-02,  0.0000000E+00
  45310.395000,    1589328.00,01/19/2024,      5.31,  0.5940801E-02,  0.0000000E+00
  45310.405833,    1590264.00,01/19/2024,      5.32,  0.3215138E-02,  0.0000000E+00
  45310.416667,    1591200.00,01/19/2024,      5.32,  0.3213631E-02,  0.0000000E+00
  45310.436667,    1592928.00,01/19/2024,      5.32,  0.5930083E-02,  0.0000000E+00
  45310.447500,    1593864.00,01/19/2024,      5.33,  0.3209348E-02,  0.0000000E+00
  45310.458333,    1594800.00,01/19/2024,      5.33,  0.3207850E-02,  0.0000000E+00
  45310.478333,    1596528.00,01/19/2024,      5.34,  0.5919421E-02,  0.0000000E+00
  45310.489167,    1597464.00,01/19/2024,      5.34,  0.3203585E-02,  0.0000000E+00
  45310.500000,    1598400.00,01/19/2024,      5.34,  0.3202096E-02,  0.0000000E+00
  45310.520000,    1600128.00,01/19/2024,      5.35,  0.5908820E-02,  0.0000000E+00
  45310.530833,    1601064.00,01/19/2024,      5.35,  0.3197857E-02,  0.0000000E+00
  45310.541667,    1602000.00,01/19/2024,      5.35,  0.3196374E-02,  0.0000000E+00
  45310.561667,    1603728.00,01/19/2024,      5.36,  0.5898275E-02,  0.0000000E+00
  45310.572500,    1604664.00,01/19/2024,      5.36,  0.3192154E-02,  0.0000000E+00
  45310.583333,    1605600.00,01/19/2024,      5.36,  0.3190679E-02,  0.0000000E+00
  45310.603333,    1607328.00,01/19/2024,      5.37,  0.5887772E-02,  0.0000000E+00
  45310.614167,    1608264.00,01/19/2024,      5.37,  0.3186479E-02,  0.0000000E+00
  45310.625000,    1609200.00,01/19/2024,      5.38,  0.3185012E-02,  0.0000000E+00
  45310.645000,    1610928.00,01/19/2024,      5.38,  0.5877327E-02,  0.0000000E+00
  45310.655833,    1611864.00,01/19/2024,      5.38,  0.3180836E-02,  0.0000000E+00
  45310.666667,    1612800.00,01/19/2024,      5.39,  0.3179375E-02,  0.0000000E+00
  45310.686667,    1614528.00,01/19/2024,      5.39,  0.5866935E-02,  0.0000000E+00
  45310.697500,    1615464.00,01/19/2024,      5.40,  0.3175218E-02,  0.0000000E+00
  45310.708333,    1616400.00,01/19/2024,      5.40,  0.3173766E-02,  0.0000000E+00
  45310.728333,    1618128.00,01/19/2024,      5.40,  0.5856579E-02,  0.0000000E+00
  45310.739167,    1619064.00,01/19/2024,      5.41,  0.3169630E-02,  0.0000000E+00
  45310.750000,    1620000.00,01/19/2024,      5.41,  0.3168180E-02,  0.0000000E+00
  45310.770000,    1621728.00,01/19/2024,      5.42,  0.5846275E-02,  0.0000000E+00
  45310.780833,    1622664.00,01/19/2024,      5.42,  0.3164065E-02,  0.0000000E+00
  45310.791667,    1623600.00,01/19/2024,      5.42,  0.3162626E-02,  0.0000000E+00
  45310.811667,    1625328.00,01/19/2024,      5.43,  0.5836019E-02,  0.0000000E+00
  45310.822500,    1626264.00,01/19/2024,      5.43,  0.3158530E-02,  0.0000000E+00
  45310.833333,    1627200.00,01/19/2024,      5.43,  0.3157098E-02,  0.0000000E+00
  45310.853333,    1628928.00,01/19/2024,      5.44,  0.5825829E-02,  0.0000000E+00
  45310.864167,    1629864.00,01/19/2024,      5.44,  0.3153014E-02,  0.0000000E+00
  45310.875000,    1630800.00,01/19/2024,      5.44,  0.3151586E-02,  0.0000000E+00
  45310.895000,    1632528.00,01/19/2024,      5.45,  0.5815680E-02,  0.0000000E+00
  45310.905833,    1633464.00,01/19/2024,      5.45,  0.3147527E-02,  0.0000000E+00
  45310.916667,    1634400.00,01/19/2024,      5.45,  0.3146101E-02,  0.0000000E+00
  45310.936667,    1636128.00,01/19/2024,      5.46,  0.5805578E-02,  0.0000000E+00
  45310.947500,    1637064.00,01/19/2024,      5.46,  0.3142064E-02,  0.0000000E+00
  45310.958333,    1638000.00,01/19/2024,      5.47,  0.3140654E-02,  0.0000000E+00
  45310.978333,    1639728.00,01/19/2024,      5.47,  0.5795529E-02,  0.0000000E+00
  45310.989167,    1640664.00,01/19/2024,      5.47,  0.3136630E-02,  0.0000000E+00
  45311.000000,    1641600.00,01/20/2024,      5.48,  0.3135224E-02,  0.0000000E+00
  45311.020000,    1643328.00,01/20/2024,      5.48,  0.5785524E-02,  0.0000000E+00
  45311.030833,    1644264.00,01/20/2024,      5.49,  0.3131224E-02,  0.0000000E+00
  45311.041667,    1645200.00,01/20/2024,      5.49,  0.3129829E-02,  0.0000000E+00
  45311.061667,    1646928.00,01/20/2024,      5.49,  0.5775570E-02,  0.0000000E+00
  45311.072500,    1647864.00,01/20/2024,      5.50,  0.3125845E-02,  0.0000000E+00
  45311.083333,    1648800.00,01/20/2024,      5.50,  0.3124453E-02,  0.0000000E+00
  45311.103333,    1650528.00,01/20/2024,      5.50,  0.5765661E-02,  0.0000000E+00
  45311.114167,    1651464.00,01/20/2024,      5.51,  0.3120488E-02,  0.0000000E+00
  45311.125000,    1652400.00,01/20/2024,      5.51,  0.3119102E-02,  0.0000000E+00
  45311.145000,    1654128.00,01/20/2024,      5.52,  0.5755794E-02,  0.0000000E+00
  45311.155833,    1655064.00,01/20/2024,      5.52,  0.3115154E-02,  0.0000000E+00
  45311.166667,    1656000.00,01/20/2024,      5.52,  0.3113774E-02,  0.0000000E+00
  45311.186667,    1657728.00,01/20/2024,      5.53,  0.5745966E-02,  0.0000000E+00
  45311.197500,    1658664.00,01/20/2024,      5.53,  0.3109844E-02,  0.0000000E+00
  45311.208333,    1659600.00,01/20/2024,      5.53,  0.3108470E-02,  0.0000000E+00
  45311.228333,    1661328.00,01/20/2024,      5.54,  0.5736190E-02,  0.0000000E+00
  45311.239167,    1662264.00,01/20/2024,      5.54,  0.3104560E-02,  0.0000000E+00
  45311.250000,    1663200.00,01/20/2024,      5.54,  0.3103193E-02,  0.0000000E+00
  45311.270000,    1664928.00,01/20/2024,      5.55,  0.5726458E-02,  0.0000000E+00
  45311.280833,    1665864.00,01/20/2024,      5.55,  0.3099297E-02,  0.0000000E+00
  45311.291667,    1666800.00,01/20/2024,      5.55,  0.3097935E-02,  0.0000000E+00
  45311.311667,    1668528.00,01/20/2024,      5.56,  0.5716757E-02,  0.0000000E+00
  45311.322500,    1669464.00,01/20/2024,      5.56,  0.3094058E-02,  0.0000000E+00
  45311.333333,    1670400.00,01/20/2024,      5.57,  0.3092700E-02,  0.0000000E+00
  45311.353333,    1672128.00,01/20/2024,      5.57,  0.5707100E-02,  0.0000000E+00
  45311.364167,    1673064.00,01/20/2024,      5.57,  0.3088838E-02,  0.0000000E+00
  45311.375000,    1674000.00,01/20/2024,      5.58,  0.3087487E-02,  0.0000000E+00
  45311.395000,    1675728.00,01/20/2024,      5.58,  0.5697478E-02,  0.0000000E+00
  45311.405833,    1676664.00,01/20/2024,      5.58,  0.3083644E-02,  0.0000000E+00
  45311.416667,    1677600.00,01/20/2024,      5.59,  0.3082298E-02,  0.0000000E+00
  45311.436667,    1679328.00,01/20/2024,      5.59,  0.5687901E-02,  0.0000000E+00
  45311.447500,    1680264.00,01/20/2024,      5.60,  0.3078466E-02,  0.0000000E+00
  45311.458333,    1681200.00,01/20/2024,      5.60,  0.3077127E-02,  0.0000000E+00
  45311.478333,    1682928.00,01/20/2024,      5.60,  0.5678371E-02,  0.0000000E+00
  45311.489167,    1683864.00,01/20/2024,      5.61,  0.3073312E-02,  0.0000000E+00
  45311.500000,    1684800.00,01/20/2024,      5.61,  0.3071972E-02,  0.0000000E+00
  45311.520000,    1686528.00,01/20/2024,      5.62,  0.5668881E-02,  0.0000000E+00
  45311.530833,    1687464.00,01/20/2024,      5.62,  0.3068172E-02,  0.0000000E+00
  45311.541667,    1688400.00,01/20/2024,      5.62,  0.3066845E-02,  0.0000000E+00
  45311.561667,    1690128.00,01/20/2024,      5.63,  0.5659427E-02,  0.0000000E+00
  45311.572500,    1691064.00,01/20/2024,      5.63,  0.3063063E-02,  0.0000000E+00
  45311.583333,    1692000.00,01/20/2024,      5.63,  0.3061741E-02,  0.0000000E+00
  45311.603333,    1693728.00,01/20/2024,      5.64,  0.5650005E-02,  0.0000000E+00
  45311.614167,    1694664.00,01/20/2024,      5.64,  0.3057970E-02,  0.0000000E+00
  45311.625000,    1695600.00,01/20/2024,      5.64,  0.3056654E-02,  0.0000000E+00
  45311.645000,    1697328.00,01/20/2024,      5.65,  0.5640625E-02,  0.0000000E+00
  45311.655833,    1698264.00,01/20/2024,      5.65,  0.3052901E-02,  0.0000000E+00
  45311.666667,    1699200.00,01/20/2024,      5.65,  0.3051590E-02,  0.0000000E+00
  45311.686667,    1700928.00,01/20/2024,      5.66,  0.5631285E-02,  0.0000000E+00
  45311.697500,    1701864.00,01/20/2024,      5.66,  0.3047852E-02,  0.0000000E+00
  45311.708333,    1702800.00,01/20/2024,      5.66,  0.3046544E-02,  0.0000000E+00
  45311.728333,    1704528.00,01/20/2024,      5.67,  0.5621980E-02,  0.0000000E+00
  45311.739167,    1705464.00,01/20/2024,      5.67,  0.3042819E-02,  0.0000000E+00
  45311.750000,    1706400.00,01/20/2024,      5.68,  0.3041518E-02,  0.0000000E+00
  45311.770000,    1708128.00,01/20/2024,      5.68,  0.5612714E-02,  0.0000000E+00
  45311.780833,    1709064.00,01/20/2024,      5.68,  0.3037807E-02,  0.0000000E+00
  45311.791667,    1710000.00,01/20/2024,      5.69,  0.3036517E-02,  0.0000000E+00
  45311.811667,    1711728.00,01/20/2024,      5.69,  0.5603475E-02,  0.0000000E+00
  45311.822500,    1712664.00,01/20/2024,      5.69,  0.3032819E-02,  0.0000000E+00
  45311.833333,    1713600.00,01/20/2024,      5.70,  0.3031529E-02,  0.0000000E+00
  45311.853333,    1715328.00,01/20/2024,      5.70,  0.5594287E-02,  0.0000000E+00
  45311.864167,    1716264.00,01/20/2024,      5.71,  0.3027850E-02,  0.0000000E+00
  45311.875000,    1717200.00,01/20/2024,      5.71,  0.3026566E-02,  0.0000000E+00
  45311.895000,    1718928.00,01/20/2024,      5.71,  0.5585138E-02,  0.0000000E+00
  45311.905833,    1719864.00,01/20/2024,      5.72,  0.3022903E-02,  0.0000000E+00
  45311.916667,    1720800.00,01/20/2024,      5.72,  0.3021618E-02,  0.0000000E+00
  45311.936667,    1722528.00,01/20/2024,      5.72,  0.5576015E-02,  0.0000000E+00
  45311.947500,    1723464.00,01/20/2024,      5.73,  0.3017969E-02,  0.0000000E+00
  45311.958333,    1724400.00,01/20/2024,      5.73,  0.3016695E-02,  0.0000000E+00
  45311.978333,    1726128.00,01/20/2024,      5.74,  0.5566930E-02,  0.0000000E+00
  45311.989167,    1727064.00,01/20/2024,      5.74,  0.3013058E-02,  0.0000000E+00
  45312.000000,    1728000.00,01/21/2024,      5.74,  0.3011784E-02,  0.0000000E+00
  45312.020000,    1729728.00,01/21/2024,      5.75,  0.5557882E-02,  0.0000000E+00
  45312.030833,    1730664.00,01/21/2024,      5.75,  0.3008166E-02,  0.0000000E+00
  45312.041667,    1731600.00,01/21/2024,      5.75,  0.3006904E-02,  0.0000000E+00
  45312.061667,    1733328.00,01/21/2024,      5.76,  0.5548869E-02,  0.0000000E+00
  45312.072500,    1734264.00,01/21/2024,      5.76,  0.3003298E-02,  0.0000000E+00
  45312.083333,    1735200.00,01/21/2024,      5.76,  0.3002037E-02,  0.0000000E+00
  45312.103333,    1736928.00,01/21/2024,      5.77,  0.5539898E-02,  0.0000000E+00
  45312.114167,    1737864.00,01/21/2024,      5.77,  0.2998447E-02,  0.0000000E+00
  45312.125000,    1738800.00,01/21/2024,      5.77,  0.2997189E-02,  0.0000000E+00
  45312.145000,    1740528.00,01/21/2024,      5.78,  0.5530961E-02,  0.0000000E+00
  45312.155833,    1741464.00,01/21/2024,      5.78,  0.2993614E-02,  0.0000000E+00
  45312.166667,    1742400.00,01/21/2024,      5.78,  0.2992363E-02,  0.0000000E+00
  45312.186667,    1744128.00,01/21/2024,      5.79,  0.5522056E-02,  0.0000000E+00
  45312.197500,    1745064.00,01/21/2024,      5.79,  0.2988797E-02,  0.0000000E+00
  45312.208333,    1746000.00,01/21/2024,      5.79,  0.2987551E-02,  0.0000000E+00
  45312.228333,    1747728.00,01/21/2024,      5.80,  0.5513181E-02,  0.0000000E+00
  45312.239167,    1748664.00,01/21/2024,      5.80,  0.2984001E-02,  0.0000000E+00
  45312.250000,    1749600.00,01/21/2024,      5.81,  0.2982761E-02,  0.0000000E+00
  45312.270000,    1751328.00,01/21/2024,      5.81,  0.5504334E-02,  0.0000000E+00
  45312.280833,    1752264.00,01/21/2024,      5.81,  0.2979225E-02,  0.0000000E+00
  45312.291667,    1753200.00,01/21/2024,      5.82,  0.2977988E-02,  0.0000000E+00
  45312.311667,    1754928.00,01/21/2024,      5.82,  0.5495535E-02,  0.0000000E+00
  45312.322500,    1755864.00,01/21/2024,      5.82,  0.2974463E-02,  0.0000000E+00
  45312.333333,    1756800.00,01/21/2024,      5.83,  0.2973230E-02,  0.0000000E+00
  45312.353333,    1758528.00,01/21/2024,      5.83,  0.5486767E-02,  0.0000000E+00
  45312.364167,    1759464.00,01/21/2024,      5.83,  0.2969725E-02,  0.0000000E+00
  45312.375000,    1760400.00,01/21/2024,      5.84,  0.2968497E-02,  0.0000000E+00
  45312.395000,    1762128.00,01/21/2024,      5.84,  0.5478031E-02,  0.0000000E+00
  45312.405833,    1763064.00,01/21/2024,      5.85,  0.2964996E-02,  0.0000000E+00
  45312.416667,    1764000.00,01/21/2024,      5.85,  0.2963775E-02,  0.0000000E+00
  45312.436667,    1765728.00,01/21/2024,      5.85,  0.5469329E-02,  0.0000000E+00
  45312.447500,    1766664.00,01/21/2024,      5.86,  0.2960290E-02,  0.0000000E+00
  45312.458333,    1767600.00,01/21/2024,      5.86,  0.2959072E-02,  0.0000000E+00
  45312.478333,    1769328.00,01/21/2024,      5.86,  0.5460660E-02,  0.0000000E+00
  45312.489167,    1770264.00,01/21/2024,      5.87,  0.2955600E-02,  0.0000000E+00
  45312.500000,    1771200.00,01/21/2024,      5.87,  0.2954387E-02,  0.0000000E+00
  45312.520000,    1772928.00,01/21/2024,      5.87,  0.5452022E-02,  0.0000000E+00
  45312.530833,    1773864.00,01/21/2024,      5.88,  0.2950930E-02,  0.0000000E+00
  45312.541667,    1774800.00,01/21/2024,      5.88,  0.2949722E-02,  0.0000000E+00
  45312.561667,    1776528.00,01/21/2024,      5.89,  0.5443413E-02,  0.0000000E+00
  45312.572500,    1777464.00,01/21/2024,      5.89,  0.2946278E-02,  0.0000000E+00
  45312.583333,    1778400.00,01/21/2024,      5.89,  0.2945071E-02,  0.0000000E+00
  45312.603333,    1780128.00,01/21/2024,      5.90,  0.5434842E-02,  0.0000000E+00
  45312.614167,    1781064.00,01/21/2024,      5.90,  0.2941642E-02,  0.0000000E+00
  45312.625000,    1782000.00,01/21/2024,      5.90,  0.2940442E-02,  0.0000000E+00
  45312.645000,    1783728.00,01/21/2024,      5.91,  0.5426299E-02,  0.0000000E+00
  45312.655833,    1784664.00,01/21/2024,      5.91,  0.2937027E-02,  0.0000000E+00
  45312.666667,    1785600.00,01/21/2024,      5.91,  0.2935830E-02,  0.0000000E+00
  45312.686667,    1787328.00,01/21/2024,      5.92,  0.5417783E-02,  0.0000000E+00
  45312.697500,    1788264.00,01/21/2024,      5.92,  0.2932425E-02,  0.0000000E+00
  45312.708333,    1789200.00,01/21/2024,      5.92,  0.2931234E-02,  0.0000000E+00
  45312.728333,    1790928.00,01/21/2024,      5.93,  0.5409306E-02,  0.0000000E+00
  45312.739167,    1791864.00,01/21/2024,      5.93,  0.2927841E-02,  0.0000000E+00
  45312.750000,    1792800.00,01/21/2024,      5.93,  0.2926655E-02,  0.0000000E+00
  45312.770000,    1794528.00,01/21/2024,      5.94,  0.5400864E-02,  0.0000000E+00
  45312.780833,    1795464.00,01/21/2024,      5.94,  0.2923272E-02,  0.0000000E+00
  45312.791667,    1796400.00,01/21/2024,      5.94,  0.2922087E-02,  0.0000000E+00
  45312.811667,    1798128.00,01/21/2024,      5.95,  0.5392448E-02,  0.0000000E+00
  45312.822500,    1799064.00,01/21/2024,      5.95,  0.2918719E-02,  0.0000000E+00
  45312.833333,    1800000.00,01/21/2024,      5.95,  0.2917543E-02,  0.0000000E+00
  45312.853333,    1801728.00,01/21/2024,      5.96,  0.5384058E-02,  0.0000000E+00
  45312.864167,    1802664.00,01/21/2024,      5.96,  0.2914186E-02,  0.0000000E+00
  45312.875000,    1803600.00,01/21/2024,      5.97,  0.2913012E-02,  0.0000000E+00
  45312.895000,    1805328.00,01/21/2024,      5.97,  0.5375702E-02,  0.0000000E+00
  45312.905833,    1806264.00,01/21/2024,      5.97,  0.2909669E-02,  0.0000000E+00
  45312.916667,    1807200.00,01/21/2024,      5.98,  0.2908501E-02,  0.0000000E+00
  45312.936667,    1808928.00,01/21/2024,      5.98,  0.5367376E-02,  0.0000000E+00
  45312.947500,    1809864.00,01/21/2024,      5.98,  0.2905166E-02,  0.0000000E+00
  45312.958333,    1810800.00,01/21/2024,      5.99,  0.2904000E-02,  0.0000000E+00
  45312.978333,    1812528.00,01/21/2024,      5.99,  0.5359086E-02,  0.0000000E+00
  45312.989167,    1813464.00,01/21/2024,      5.99,  0.2900676E-02,  0.0000000E+00
  45313.000000,    1814400.00,01/22/2024,      6.00,  0.2899518E-02,  0.0000000E+00
  45313.020000,    1816128.00,01/22/2024,      6.00,  0.5350828E-02,  0.0000000E+00
  45313.030833,    1817064.00,01/22/2024,      6.01,  0.2896214E-02,  0.0000000E+00
  45313.041667,    1818000.00,01/22/2024,      6.01,  0.2895058E-02,  0.0000000E+00
  45313.061667,    1819728.00,01/22/2024,      6.01,  0.5342593E-02,  0.0000000E+00
  45313.072500,    1820664.00,01/22/2024,      6.02,  0.2891762E-02,  0.0000000E+00
