TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
  45316.989167,    2159064.00,01/25/2024,      4.01,  0.1834572E-01,  0.1658464E-01
  45317.000000,    2160000.00,01/26/2024,      4.01,  0.1834572E-01,  0.1658464E-01
  45317.020000,    2161728.00,01/26/2024,      4.01,  0.3386901E-01,  0.3061784E-01
  45317.030833,    2162664.00,01/26/2024,      4.01,  0.1834573E-01,  0.1658465E-01
  45317.041667,    2163600.00,01/26/2024,      4.01,  0.1834573E-01,  0.1658465E-01
  45317.061667,    2165328.00,01/26/2024,      4.01,  0.3386901E-01,  0.3061784E-01
  45317.072500,    2166264.00,01/26/2024,      4.01,  0.1834573E-01,  0.1658465E-01
  45317.083333,    2167200.00,01/26/2024,      4.01,  0.1834573E-01,  0.1658465E-01
  45317.103333,    2168928.00,01/26/2024,      4.01,  0.3386901E-01,  0.3061784E-01
  45317.114167,    2169864.00,01/26/2024,      4.01,  0.1834573E-01,  0.1658465E-01
  45317.125000,    2170800.00,01/26/2024,      4.01,  0.1834573E-01,  0.1658465E-01
  45317.145000,    2172528.00,01/26/2024,      4.01,  0.3386901E-01,  0.3061784E-01
  45317.155833,    2173464.00,01/26/2024,      4.01,  0.1834573E-01,  0.1658465E-01
  45317.166667,    2174400.00,01/26/2024,      4.01,  0.1834573E-01,  0.1658465E-01
  45317.186667,    2176128.00,01/26/2024,      4.01,  0.3386901E-01,  0.3061784E-01
  45317.197500,    2177064.00,01/26/2024,      4.01,  0.1834573E-01,  0.1658465E-01
  45317.208333,    2178000.00,01/26/2024,      4.01,  0.1834573E-01,  0.1658465E-01
  45317.228333,    2179728.00,01/26/2024,      4.01,  0.3386901E-01,  0.3061784E-01
  45317.239167,    2180664.00,01/26/2024,      4.01,  0.1834573E-01,  0.1658465E-01
  45317.250000,    2181600.00,01/26/2024,      4.01,  0.1834573E-01,  0.1658465E-01
  45317.270000,    2183328.00,01/26/2024,      4.01,  0.3386901E-01,  0.3061784E-01
  45317.280833,    2184264.00,01/26/2024,      4.01,  0.1834573E-01,  0.1658465E-01
  45317.291667,    2185200.00,01/26/2024,      4.01,  0.1834573E-01,  0.1658465E-01
  45317.311667,    2186928.00,01/26/2024,      4.02,  0.3386901E-01,  0.3061784E-01
  45317.322500,    2187864.00,01/26/2024,      4.02,  0.1834573E-01,  0.1658465E-01
  45317.333333,    2188800.00,01/26/2024,      4.02,  0.1834573E-01,  0.1658465E-01
  45317.353333,    2190528.00,01/26/2024,      4.02,  0.3386901E-01,  0.3061784E-01
  45317.364167,    2191464.00,01/26/2024,      4.02,  0.1834573E-01,  0.1658465E-01
  45317.375000,    2192400.00,01/26/2024,      4.02,  0.1834573E-01,  0.1658465E-01
  45317.395000,    2194128.00,01/26/2024,      4.02,  0.3386901E-01,  0.3061784E-01
  45317.405833,    2195064.00,01/26/2024,      4.02,  0.1834573E-01,  0.1658465E-01
  45317.416667,    2196000.00,01/26/2024,      4.02,  0.1834573E-01,  0.1658465E-01
  45317.436667,    2197728.00,01/26/2024,      4.02,  0.3386901E-01,  0.3061784E-01
  45317.447500,    2198664.00,01/26/2024,      4.02,  0.1834573E-01,  0.1658465E-01
  45317.458333,    2199600.00,01/26/2024,      4.02,  0.1834573E-01,  0.1658465E-01
  45317.478333,    2201328.00,01/26/2024,      4.02,  0.3386901E-01,  0.3061784E-01
  45317.489167,    2202264.00,01/26/2024,      4.02,  0.1834573E-01,  0.1658465E-01
  45317.500000,    2203200.00,01/26/2024,      4.03,  0.1834573E-01,  0.1658465E-01
  45317.520000,    2204928.00,01/26/2024,      4.03,  0.3386901E-01,  0.3061784E-01
  45317.530833,    2205864.00,01/26/2024,      4.03,  0.1834573E-01,  0.1658465E-01
  45317.541667,    2206800.00,01/26/2024,      4.03,  0.1834573E-01,  0.1658465E-01
  45317.561667,    2208528.00,01/26/2024,      4.03,  0.3386901E-01,  0.3061784E-01
  45317.572500,    2209464.00,01/26/2024,      4.03,  0.1834573E-01,  0.1658465E-01
  45317.583333,    2210400.00,01/26/2024,      4.03,  0.1834573E-01,  0.1658465E-01
  45317.603333,    2212128.00,01/26/2024,      4.03,  0.3386901E-01,  0.3061784E-01
  45317.614167,    2213064.00,01/26/2024,      4.03,  0.1834573E-01,  0.1658465E-01
  45317.625000,    2214000.00,01/26/2024,      4.03,  0.1834573E-01,  0.1658465E-01
  45317.645000,    2215728.00,01/26/2024,      4.04,  0.3386901E-01,  0.3061784E-01
  45317.655833,    2216664.00,01/26/2024,      4.04,  0.1834573E-01,  0.1658465E-01
  45317.666667,    2217600.00,01/26/2024,      4.04,  0.1834573E-01,  0.1658465E-01
  45317.686667,    2219328.00,01/26/2024,      4.04,  0.3386901E-01,  0.3061784E-01
  45317.697500,    2220264.00,01/26/2024,      4.04,  0.1834573E-01,  0.1658465E-01
  45317.708333,    2221200.00,01/26/2024,      4.04,  0.1834573E-01,  0.1658465E-01
  45317.728333,    2222928.00,01/26/2024,      4.04,  0.3386901E-01,  0.3061784E-01
  45317.739167,    2223864.00,01/26/2024,      4.05,  0.1834573E-01,  0.1658465E-01
  45317.750000,    2224800.00,01/26/2024,      4.05,  0.1834573E-01,  0.1658465E-01
  45317.770000,    2226528.00,01/26/2024,      4.05,  0.3386901E-01,  0.3061784E-01
  45317.780833,    2227464.00,01/26/2024,      4.05,  0.1834573E-01,  0.1658465E-01
  45317.791667,    2228400.00,01/26/2024,      4.05,  0.1834573E-01,  0.1658465E-01
  45317.811667,    2230128.00,01/26/2024,      4.05,  0.3386901E-01,  0.3061784E-01
  45317.822500,    2231064.00,01/26/2024,      4.05,  0.1834573E-01,  0.1658465E-01
  45317.833333,    2232000.00,01/26/2024,      4.06,  0.1834573E-01,  0.1658465E-01
  45317.853333,    2233728.00,01/26/2024,      4.06,  0.3386901E-01,  0.3061784E-01
  45317.864167,    2234664.00,01/26/2024,      4.06,  0.1834573E-01,  0.1658465E-01
  45317.875000,    2235600.00,01/26/2024,      4.06,  0.1834573E-01,  0.1658465E-01
  45317.895000,    2237328.00,01/26/2024,      4.06,  0.3386901E-01,  0.3061784E-01
  45317.905833,    2238264.00,01/26/2024,      4.06,  0.1834573E-01,  0.1658465E-01
  45317.916667,    2239200.00,01/26/2024,      4.06,  0.1834573E-01,  0.1658465E-01
  45317.936667,    2240928.00,01/26/2024,      4.07,  0.3386901E-01,  0.3061784E-01
  45317.947500,    2241864.00,01/26/2024,      4.07,  0.1834573E-01,  0.1658465E-01
  45317.958333,    2242800.00,01/26/2024,      4.07,  0.1834573E-01,  0.1658465E-01
  45317.978333,    2244528.00,01/26/2024,      4.07,  0.3386901E-01,  0.3061784E-01
  45317.989167,    2245464.00,01/26/2024,      4.07,  0.1834572E-01,  0.1658464E-01
  45318.000000,    2246400.00,01/27/2024,      4.08,  0.1834572E-01,  0.1658464E-01
  45318.020000,    2248128.00,01/27/2024,      4.08,  0.3386901E-01,  0.3061784E-01
  45318.030833,    2249064.00,01/27/2024,      4.08,  0.1834573E-01,  0.1658465E-01
  45318.041667,    2250000.00,01/27/2024,      4.08,  0.1834573E-01,  0.1658465E-01
  45318.061667,    2251728.00,01/27/2024,      4.08,  0.3386901E-01,  0.3060302E-01
  45318.072500,    2252664.00,01/27/2024,      4.08,  0.1834573E-01,  0.1658465E-01
  45318.083333,    2253600.00,01/27/2024,      4.09,  0.1834573E-01,  0.1657092E-01
  45318.103333,    2255328.00,01/27/2024,      4.09,  0.3386901E-01,  0.3038134E-01
  45318.114167,    2256264.00,01/27/2024,      4.09,  0.1834573E-01,  0.1641414E-01
  45318.125000,    2257200.00,01/27/2024,      4.09,  0.1834573E-01,  0.1645793E-01
  45318.145000,    2258928.00,01/27/2024,      4.10,  0.3386901E-01,  0.2981827E-01
  45318.155833,    2259864.00,01/27/2024,      4.10,  0.1834573E-01,  0.1626713E-01
  45318.166667,    2260800.00,01/27/2024,      4.10,  0.1834573E-01,  0.1607794E-01
  45318.186667,    2262528.00,01/27/2024,      4.11,  0.3386901E-01,  0.2896891E-01
  45318.197500,    2263464.00,01/27/2024,      4.11,  0.1834573E-01,  0.1623565E-01
  45318.208333,    2264400.00,01/27/2024,      4.11,  0.1834573E-01,  0.1580979E-01
  45318.228333,    2266128.00,01/27/2024,      4.12,  0.3386901E-01,  0.2915202E-01
  45318.239167,    2267064.00,01/27/2024,      4.12,  0.1834573E-01,  0.1588966E-01
  45318.250000,    2268000.00,01/27/2024,      4.12,  0.1834573E-01,  0.1566214E-01
  45318.270000,    2269728.00,01/27/2024,      4.13,  0.3386901E-01,  0.2859681E-01
  45318.280833,    2270664.00,01/27/2024,      4.13,  0.1834573E-01,  0.1569888E-01
  45318.291667,    2271600.00,01/27/2024,      4.13,  0.1834573E-01,  0.1556403E-01
  45318.311667,    2273328.00,01/27/2024,      4.14,  0.3386901E-01,  0.2816406E-01
  45318.322500,    2274264.00,01/27/2024,      4.14,  0.1834573E-01,  0.1585719E-01
  45318.333333,    2275200.00,01/27/2024,      4.14,  0.1834573E-01,  0.1540607E-01
  45318.353333,    2276928.00,01/27/2024,      4.15,  0.3386901E-01,  0.2832380E-01
  45318.364167,    2277864.00,01/27/2024,      4.15,  0.1834573E-01,  0.1551247E-01
  45318.375000,    2278800.00,01/27/2024,      4.15,  0.1834573E-01,  0.1537042E-01
  45318.395000,    2280528.00,01/27/2024,      4.16,  0.3386901E-01,  0.2785923E-01
  45318.405833,    2281464.00,01/27/2024,      4.16,  0.1834573E-01,  0.1533012E-01
  45318.416667,    2282400.00,01/27/2024,      4.17,  0.1834573E-01,  0.1531675E-01
  45318.436667,    2284128.00,01/27/2024,      4.17,  0.3386901E-01,  0.2738624E-01
  45318.447500,    2285064.00,01/27/2024,      4.17,  0.1834573E-01,  0.1549864E-01
  45318.458333,    2286000.00,01/27/2024,      4.18,  0.1834573E-01,  0.1507470E-01
  45318.478333,    2287728.00,01/27/2024,      4.18,  0.3386901E-01,  0.2745909E-01
  45318.489167,    2288664.00,01/27/2024,      4.19,  0.1834573E-01,  0.1550065E-01
  45318.500000,    2289600.00,01/27/2024,      4.19,  0.1834573E-01,  0.1500037E-01
  45318.520000,    2291328.00,01/27/2024,      4.20,  0.3386901E-01,  0.2750857E-01
  45318.530833,    2292264.00,01/27/2024,      4.20,  0.1834573E-01,  0.1521075E-01
  45318.541667,    2293200.00,01/27/2024,      4.20,  0.1834573E-01,  0.1502420E-01
  45318.561667,    2294928.00,01/27/2024,      4.21,  0.3386901E-01,  0.2746472E-01
  45318.572500,    2295864.00,01/27/2024,      4.21,  0.1834573E-01,  0.1478163E-01
  45318.583333,    2296800.00,01/27/2024,      4.22,  0.1834573E-01,  0.1497076E-01
  45318.603333,    2298528.00,01/27/2024,      4.22,  0.3386901E-01,  0.2692575E-01
  45318.614167,    2299464.00,01/27/2024,      4.23,  0.1834573E-01,  0.1500069E-01
  45318.625000,    2300400.00,01/27/2024,      4.23,  0.1834573E-01,  0.1478491E-01
  45318.645000,    2302128.00,01/27/2024,      4.24,  0.3386901E-01,  0.2667986E-01
  45318.655833,    2303064.00,01/27/2024,      4.24,  0.1834573E-01,  0.1511429E-01
  45318.666667,    2304000.00,01/27/2024,      4.24,  0.1834573E-01,  0.1469115E-01
  45318.686667,    2305728.00,01/27/2024,      4.25,  0.3386901E-01,  0.2657739E-01
  45318.697500,    2306664.00,01/27/2024,      4.26,  0.1834573E-01,  0.1513172E-01
  45318.708333,    2307600.00,01/27/2024,      4.26,  0.1834573E-01,  0.1461102E-01
  45318.728333,    2309328.00,01/27/2024,      4.27,  0.3386901E-01,  0.2670253E-01
  45318.739167,    2310264.00,01/27/2024,      4.27,  0.1834573E-01,  0.1511064E-01
  45318.750000,    2311200.00,01/27/2024,      4.27,  0.1834573E-01,  0.1457339E-01
  45318.770000,    2312928.00,01/27/2024,      4.28,  0.3386901E-01,  0.2669087E-01
  45318.780833,    2313864.00,01/27/2024,      4.28,  0.1834573E-01,  0.1475568E-01
  45318.791667,    2314800.00,01/27/2024,      4.29,  0.1834573E-01,  0.1463612E-01
  45318.811667,    2316528.00,01/27/2024,      4.30,  0.3386901E-01,  0.2648656E-01
  45318.822500,    2317464.00,01/27/2024,      4.30,  0.1834573E-01,  0.1455993E-01
  45318.833333,    2318400.00,01/27/2024,      4.30,  0.1834573E-01,  0.1463948E-01
  45318.853333,    2320128.00,01/27/2024,      4.31,  0.3386901E-01,  0.2619626E-01
  45318.864167,    2321064.00,01/27/2024,      4.31,  0.1834573E-01,  0.1464259E-01
  45318.875000,    2322000.00,01/27/2024,      4.32,  0.1834573E-01,  0.1464135E-01
  45318.895000,    2323728.00,01/27/2024,      4.33,  0.3386901E-01,  0.2598627E-01
  45318.905833,    2324664.00,01/27/2024,      4.33,  0.1834573E-01,  0.1471091E-01
  45318.916667,    2325600.00,01/27/2024,      4.33,  0.1834573E-01,  0.1436605E-01
  45318.936667,    2327328.00,01/27/2024,      4.34,  0.3386901E-01,  0.2590651E-01
  45318.947500,    2328264.00,01/27/2024,      4.35,  0.1834573E-01,  0.1474059E-01
  45318.958333,    2329200.00,01/27/2024,      4.35,  0.1834573E-01,  0.1431716E-01
  45318.978333,    2330928.00,01/27/2024,      4.36,  0.3386901E-01,  0.2584642E-01
  45318.989167,    2331864.00,01/27/2024,      4.36,  0.1834572E-01,  0.1474456E-01
  45319.000000,    2332800.00,01/28/2024,      4.37,  0.1834572E-01,  0.1425932E-01
  45319.020000,    2334528.00,01/28/2024,      4.37,  0.3386901E-01,  0.2583079E-01
  45319.030833,    2335464.00,01/28/2024,      4.38,  0.1834573E-01,  0.1472682E-01
  45319.041667,    2336400.00,01/28/2024,      4.38,  0.1834573E-01,  0.1420089E-01
  45319.061667,    2338128.00,01/28/2024,      4.39,  0.3386901E-01,  0.2588563E-01
  45319.072500,    2339064.00,01/28/2024,      4.39,  0.1834573E-01,  0.1446475E-01
  45319.083333,    2340000.00,01/28/2024,      4.40,  0.1834573E-01,  0.1427956E-01
  45319.103333,    2341728.00,01/28/2024,      4.41,  0.3386901E-01,  0.2590348E-01
  45319.114167,    2342664.00,01/28/2024,      4.41,  0.1834573E-01,  0.1438923E-01
  45319.125000,    2343600.00,01/28/2024,      4.41,  0.1834573E-01,  0.1424507E-01
  45319.145000,    2345328.00,01/28/2024,      4.42,  0.3386901E-01,  0.2588235E-01
  45319.155833,    2346264.00,01/28/2024,      4.43,  0.1834573E-01,  0.1420093E-01
  45319.166667,    2347200.00,01/28/2024,      4.43,  0.1834573E-01,  0.1416215E-01
  45319.186667,    2348928.00,01/28/2024,      4.44,  0.3386901E-01,  0.2586711E-01
  45319.197500,    2349864.00,01/28/2024,      4.44,  0.1834573E-01,  0.1406710E-01
  45319.208333,    2350800.00,01/28/2024,      4.45,  0.1834573E-01,  0.1417318E-01
  45319.228333,    2352528.00,01/28/2024,      4.46,  0.3386901E-01,  0.2555498E-01
  45319.239167,    2353464.00,01/28/2024,      4.46,  0.1834573E-01,  0.1418583E-01
  45319.250000,    2354400.00,01/28/2024,      4.46,  0.1834573E-01,  0.1425524E-01
  45319.270000,    2356128.00,01/28/2024,      4.47,  0.3386901E-01,  0.2536206E-01
  45319.280833,    2357064.00,01/28/2024,      4.48,  0.1834573E-01,  0.1426726E-01
  45319.291667,    2358000.00,01/28/2024,      4.48,  0.1834573E-01,  0.1400760E-01
  45319.311667,    2359728.00,01/28/2024,      4.49,  0.3386901E-01,  0.2529093E-01
  45319.322500,    2360664.00,01/28/2024,      4.49,  0.1834573E-01,  0.1434000E-01
  45319.333333,    2361600.00,01/28/2024,      4.50,  0.1834573E-01,  0.1398851E-01
  45319.353333,    2363328.00,01/28/2024,      4.51,  0.3386901E-01,  0.2523256E-01
  45319.364167,    2364264.00,01/28/2024,      4.51,  0.1834573E-01,  0.1431848E-01
  45319.375000,    2365200.00,01/28/2024,      4.52,  0.1834573E-01,  0.1394191E-01
  45319.395000,    2366928.00,01/28/2024,      4.53,  0.3386901E-01,  0.2522414E-01
  45319.405833,    2367864.00,01/28/2024,      4.53,  0.1834573E-01,  0.1432924E-01
  45319.416667,    2368800.00,01/28/2024,      4.53,  0.1834573E-01,  0.1390349E-01
  45319.436667,    2370528.00,01/28/2024,      4.54,  0.3386901E-01,  0.2509470E-01
  45319.447500,    2371464.00,01/28/2024,      4.55,  0.1834573E-01,  0.1434168E-01
  45319.458333,    2372400.00,01/28/2024,      4.55,  0.1834573E-01,  0.1387658E-01
  45319.478333,    2374128.00,01/28/2024,      4.56,  0.3386901E-01,  0.2499037E-01
  45319.489167,    2375064.00,01/28/2024,      4.56,  0.1834573E-01,  0.1433431E-01
  45319.500000,    2376000.00,01/28/2024,      4.57,  0.1834573E-01,  0.1387307E-01
  45319.520000,    2377728.00,01/28/2024,      4.58,  0.3386901E-01,  0.2497031E-01
  45319.530833,    2378664.00,01/28/2024,      4.58,  0.1834573E-01,  0.1432452E-01
  45319.541667,    2379600.00,01/28/2024,      4.59,  0.1834573E-01,  0.1378665E-01
  45319.561667,    2381328.00,01/28/2024,      4.60,  0.3386901E-01,  0.2509162E-01
  45319.572500,    2382264.00,01/28/2024,      4.60,  0.1834573E-01,  0.1417355E-01
  45319.583333,    2383200.00,01/28/2024,      4.60,  0.1834573E-01,  0.1387071E-01
  45319.603333,    2384928.00,01/28/2024,      4.61,  0.3386901E-01,  0.2508508E-01
  45319.614167,    2385864.00,01/28/2024,      4.62,  0.1834573E-01,  0.1406975E-01
  45319.625000,    2386800.00,01/28/2024,      4.62,  0.1834573E-01,  0.1386202E-01
  45319.645000,    2388528.00,01/28/2024,      4.63,  0.3386901E-01,  0.2510602E-01
  45319.655833,    2389464.00,01/28/2024,      4.64,  0.1834573E-01,  0.1400014E-01
  45319.666667,    2390400.00,01/28/2024,      4.64,  0.1834573E-01,  0.1388112E-01
  45319.686667,    2392128.00,01/28/2024,      4.65,  0.3386901E-01,  0.2508499E-01
  45319.697500,    2393064.00,01/28/2024,      4.65,  0.1834573E-01,  0.1385878E-01
  45319.708333,    2394000.00,01/28/2024,      4.66,  0.1834573E-01,  0.1379605E-01
  45319.728333,    2395728.00,01/28/2024,      4.67,  0.3386901E-01,  0.2506874E-01
  45319.739167,    2396664.00,01/28/2024,      4.67,  0.1834573E-01,  0.1382517E-01
  45319.750000,    2397600.00,01/28/2024,      4.68,  0.1834573E-01,  0.1377393E-01
  45319.770000,    2399328.00,01/28/2024,      4.69,  0.3386901E-01,  0.2505291E-01
  45319.780833,    2400264.00,01/28/2024,      4.69,  0.1834573E-01,  0.1372376E-01
  45319.791667,    2401200.00,01/28/2024,      4.70,  0.1834573E-01,  0.1385528E-01
  45319.811667,    2402928.00,01/28/2024,      4.70,  0.3386901E-01,  0.2503263E-01
  45319.822500,    2403864.00,01/28/2024,      4.71,  0.1834573E-01,  0.1361819E-01
  45319.833333,    2404800.00,01/28/2024,      4.71,  0.1834573E-01,  0.1384367E-01
  45319.853333,    2406528.00,01/28/2024,      4.72,  0.3386901E-01,  0.2456106E-01
  45319.864167,    2407464.00,01/28/2024,      4.73,  0.1834573E-01,  0.1394763E-01
  45319.875000,    2408400.00,01/28/2024,      4.73,  0.1834573E-01,  0.1384777E-01
  45319.895000,    2410128.00,01/28/2024,      4.74,  0.3386901E-01,  0.2458589E-01
  45319.905833,    2411064.00,01/28/2024,      4.75,  0.1834573E-01,  0.1392845E-01
  45319.916667,    2412000.00,01/28/2024,      4.75,  0.1834573E-01,  0.1385502E-01
  45319.936667,    2413728.00,01/28/2024,      4.76,  0.3386901E-01,  0.2457124E-01
  45319.947500,    2414664.00,01/28/2024,      4.77,  0.1834573E-01,  0.1390840E-01
  45319.958333,    2415600.00,01/28/2024,      4.77,  0.1834573E-01,  0.1367818E-01
  45319.978333,    2417328.00,01/28/2024,      4.78,  0.3386901E-01,  0.2482309E-01
  45319.989167,    2418264.00,01/28/2024,      4.78,  0.1834572E-01,  0.1370155E-01
  45320.000000,    2419200.00,01/29/2024,      4.79,  0.1834572E-01,  0.1366625E-01
  45320.020000,    2420928.00,01/29/2024,      4.80,  0.3386901E-01,  0.2448963E-01
  45320.030833,    2421864.00,01/29/2024,      4.80,  0.1834573E-01,  0.1396044E-01
  45320.041667,    2422800.00,01/29/2024,      4.81,  0.1834573E-01,  0.1354978E-01
  45320.061667,    2424528.00,01/29/2024,      4.82,  0.3386901E-01,  0.2459599E-01
  45320.072500,    2425464.00,01/29/2024,      4.82,  0.1834573E-01,  0.1387957E-01
  45320.083333,    2426400.00,01/29/2024,      4.83,  0.1834573E-01,  0.1357552E-01
  45320.103333,    2428128.00,01/29/2024,      4.84,  0.3386901E-01,  0.2445857E-01
  45320.114167,    2429064.00,01/29/2024,      4.84,  0.1834573E-01,  0.1396163E-01
  45320.125000,    2430000.00,01/29/2024,      4.85,  0.1834573E-01,  0.1349682E-01
  45320.145000,    2431728.00,01/29/2024,      4.86,  0.3386901E-01,  0.2444545E-01
  45320.155833,    2432664.00,01/29/2024,      4.86,  0.1834573E-01,  0.1397841E-01
  45320.166667,    2433600.00,01/29/2024,      4.87,  0.1834573E-01,  0.1350247E-01
  45320.186667,    2435328.00,01/29/2024,      4.87,  0.3386901E-01,  0.2438709E-01
  45320.197500,    2436264.00,01/29/2024,      4.88,  0.1834573E-01,  0.1394170E-01
  45320.208333,    2437200.00,01/29/2024,      4.88,  0.1834573E-01,  0.1350293E-01
  45320.228333,    2438928.00,01/29/2024,      4.89,  0.3386901E-01,  0.2437670E-01
